Log start on,2021-07-12 16:38:31
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
12/07/2021 16:40:12.278,101056,AM1V310 @334858,142934,4D990100,1047.81,
12/07/2021 16:40:12.803,101581,AM1V310 @334858,142997,DC860100,1000.6,
12/07/2021 16:40:13.284,102062,AM1V310 @334858,143059,AB860100,1000.11,
12/07/2021 16:40:13.778,102556,AM1V310 @334858,143122,75990100,1048.21,
12/07/2021 16:40:14.273,103051,AM1V310 @334858,143184,A7970100,1043.59,
12/07/2021 16:40:14.768,103546,AM1V310 @334858,143247,AF860100,1000.15,
12/07/2021 16:40:15.279,104057,AM1V310 @334858,143309,53860100,999.23,
12/07/2021 16:40:15.773,104550,AM1V310 @334858,143372,D8990100,1049.2,
12/07/2021 16:40:16.269,105046,AM1V310 @334858,143434,FA960100,1041.86,
12/07/2021 16:40:16.794,105572,AM1V310 @334858,143497,34860100,998.92,
12/07/2021 16:40:17.273,106051,AM1V310 @334858,143559,34860100,998.92,
12/07/2021 16:40:17.767,106545,AM1V310 @334858,143622,4F990100,1047.83,
12/07/2021 16:40:18.279,107057,AM1V310 @334858,143684,AA980100,1046.18,
12/07/2021 16:40:18.773,107551,AM1V310 @334858,143747,0F870100,1001.11,
12/07/2021 16:40:19.283,108061,AM1V310 @334858,143809,20860100,998.72,
12/07/2021 16:40:19.779,108557,AM1V310 @334858,143872,05960100,1039.41,
12/07/2021 16:40:20.273,109051,AM1V310 @334858,143934,FE990100,1049.58,
12/07/2021 16:40:20.769,109546,AM1V310 @334858,143997,B1890100,1007.85,
12/07/2021 16:40:21.292,110070,AM1V310 @334858,144059,EC850100,998.2,
12/07/2021 16:40:21.774,110552,AM1V310 @334858,144122,C7950100,1038.79,
12/07/2021 16:40:22.269,111046,AM1V310 @334858,144184,56990100,1047.9,
12/07/2021 16:40:22.778,111556,AM1V310 @334858,144247,A7870100,1002.63,
12/07/2021 16:40:23.273,112051,AM1V310 @334858,144309,5C860100,999.32,
