Log start on,2021-07-13 09:49:59
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
13/07/2021 09:51:35.051,95490,AM1V310 @334858,174431,08930100,1031.76,
13/07/2021 09:51:35.561,96000,AM1V310 @334858,174493,228E0100,1019.22,
13/07/2021 09:51:36.055,96494,AM1V310 @334858,174556,238E0100,1019.23,
13/07/2021 09:51:36.551,96990,AM1V310 @334858,174618,0E920100,1029.26,
13/07/2021 09:51:37.075,97514,AM1V310 @334858,174681,ED910100,1028.93,
13/07/2021 09:51:37.556,97995,AM1V310 @334858,174743,218E0100,1019.21,
13/07/2021 09:51:38.050,98489,AM1V310 @334858,174806,3B8E0100,1019.47,
13/07/2021 09:51:38.561,99000,AM1V310 @334858,174868,AD920100,1030.85,
13/07/2021 09:51:39.056,99495,AM1V310 @334858,174931,9D910100,1028.13,
13/07/2021 09:51:39.550,99989,AM1V310 @334858,174993,288E0100,1019.28,
13/07/2021 09:51:40.061,100499,AM1V310 @334858,175056,538E0100,1019.71,
13/07/2021 09:51:40.571,101010,AM1V310 @334858,175118,2E920100,1029.58,
13/07/2021 09:51:41.066,101505,AM1V310 @334858,175181,F7910100,1029.03,
13/07/2021 09:51:41.560,101999,AM1V310 @334858,175243,408E0100,1019.52,
13/07/2021 09:51:42.056,102495,AM1V310 @334858,175306,5A8E0100,1019.78,
13/07/2021 09:51:42.549,102988,AM1V310 @334858,175368,F8920100,1031.6,
13/07/2021 09:51:43.061,103500,AM1V310 @334858,175431,AB920100,1030.83,
13/07/2021 09:51:43.555,103994,AM1V310 @334858,175493,9E8E0100,1020.46,
13/07/2021 09:51:44.051,104490,AM1V310 @334858,175556,308E0100,1019.36,
13/07/2021 09:51:44.576,105014,AM1V310 @334858,175618,09920100,1029.21,
13/07/2021 09:51:45.071,105510,AM1V310 @334858,175681,5F920100,1030.07,
13/07/2021 09:51:45.551,105990,AM1V310 @334858,175743,B98E0100,1020.73,
13/07/2021 09:51:46.061,106500,AM1V310 @334858,175806,358E0100,1019.41,
13/07/2021 09:51:46.556,106995,AM1V310 @334858,175868,FA910100,1029.06,
13/07/2021 09:51:47.051,107489,AM1V310 @334858,175931,51920100,1029.93,
13/07/2021 09:51:47.561,108000,AM1V310 @334858,175993,858E0100,1020.21,
13/07/2021 09:51:48.056,108495,AM1V310 @334858,176056,3A8E0100,1019.46,
13/07/2021 09:51:48.551,108990,AM1V310 @334858,176118,E4910100,1028.84,
13/07/2021 09:51:49.061,109500,AM1V310 @334858,176181,B3920100,1030.91,
13/07/2021 09:51:49.586,110025,AM1V310 @334858,176243,798E0100,1020.09,
13/07/2021 09:51:50.066,110505,AM1V310 @334858,176306,428E0100,1019.54,
13/07/2021 09:51:50.549,110988,AM1V310 @334858,176368,B0920100,1030.88,
13/07/2021 09:51:51.074,111513,AM1V310 @334858,176431,8A920100,1030.5,
13/07/2021 09:51:51.550,111989,AM1V310 @334858,176493,948E0100,1020.36,
13/07/2021 09:51:52.060,112499,AM1V310 @334858,176556,3A8E0100,1019.46,
13/07/2021 09:51:52.556,112995,AM1V310 @334858,176618,5F920100,1030.07,
13/07/2021 09:51:53.050,113489,AM1V310 @334858,176681,7A920100,1030.34,
13/07/2021 09:51:53.561,114000,AM1V310 @334858,176743,618E0100,1019.85,
13/07/2021 09:51:54.055,114494,AM1V310 @334858,176806,3F8E0100,1019.51,
13/07/2021 09:51:54.550,114989,AM1V310 @334858,176868,3D920100,1029.73,
13/07/2021 09:51:55.061,115500,AM1V310 @334858,176931,8D920100,1030.53,
13/07/2021 09:51:55.586,116025,AM1V310 @334858,176993,988E0100,1020.4,
13/07/2021 09:51:56.051,116490,AM1V310 @334858,177056,3F8E0100,1019.51,
13/07/2021 09:51:56.559,116998,AM1V310 @334858,177118,45920100,1029.81,
13/07/2021 09:51:57.056,117495,AM1V310 @334858,177181,D3920100,1031.23,
13/07/2021 09:51:57.550,117989,AM1V310 @334858,177243,B38E0100,1020.67,
13/07/2021 09:51:58.061,118499,AM1V310 @334858,177306,2D8E0100,1019.33,
13/07/2021 09:51:58.554,118993,AM1V310 @334858,177368,31910100,1027.05,
13/07/2021 09:51:59.066,119505,AM1V310 @334858,177431,1F920100,1029.43,
13/07/2021 09:51:59.589,120028,AM1V310 @334858,177493,8C8E0100,1020.28,
13/07/2021 09:52:00.055,120494,AM1V310 @334858,177556,478E0100,1019.59,
13/07/2021 09:52:00.551,120990,AM1V310 @334858,177618,0B910100,1026.67,
13/07/2021 09:52:01.075,121513,AM1V310 @334858,177681,3C920100,1029.72,
13/07/2021 09:52:01.555,121994,AM1V310 @334858,177743,AC8E0100,1020.6,
13/07/2021 09:52:02.052,122490,AM1V310 @334858,177806,518E0100,1019.69,
13/07/2021 09:52:02.561,122999,AM1V310 @334858,177868,FC900100,1026.52,
13/07/2021 09:52:03.055,123494,AM1V310 @334858,177931,34920100,1029.64,
13/07/2021 09:52:03.581,124020,AM1V310 @334858,177993,DC8E0100,1021.08,
13/07/2021 09:52:04.061,124500,AM1V310 @334858,178056,578E0100,1019.75,
13/07/2021 09:52:04.571,125010,AM1V310 @334858,178118,6C910100,1027.64,
13/07/2021 09:52:05.050,125489,AM1V310 @334858,178181,D5920100,1031.25,
13/07/2021 09:52:05.560,125999,AM1V310 @334858,178243,BE8F0100,1023.34,
13/07/2021 09:52:06.071,126510,AM1V310 @334858,178306,478E0100,1019.59,
13/07/2021 09:52:06.551,126989,AM1V310 @334858,178368,868F0100,1022.78,
13/07/2021 09:52:07.091,127530,AM1V310 @334858,178431,B2920100,1030.9,
13/07/2021 09:52:07.571,128010,AM1V310 @334858,178493,76900100,1025.18,
13/07/2021 09:52:08.050,128489,AM1V310 @334858,178556,458E0100,1019.57,
13/07/2021 09:52:08.561,129000,AM1V310 @334858,178618,668F0100,1022.46,
13/07/2021 09:52:09.056,129494,AM1V310 @334858,178681,AE930100,1033.42,
13/07/2021 09:52:09.550,129989,AM1V310 @334858,178743,BA900100,1025.86,
13/07/2021 09:52:10.061,130500,AM1V310 @334858,178806,398E0100,1019.45,
13/07/2021 09:52:10.570,131009,AM1V310 @334858,178868,CA900100,1026.02,
13/07/2021 09:52:11.051,131490,AM1V310 @334858,178931,EB920100,1031.47,
13/07/2021 09:52:11.576,132015,AM1V310 @334858,178993,9C8F0100,1023.0,
13/07/2021 09:52:12.056,132495,AM1V310 @334858,179056,388E0100,1019.44,
13/07/2021 09:52:12.581,133020,AM1V310 @334858,179118,B7900100,1025.83,
13/07/2021 09:52:13.061,133500,AM1V310 @334858,179181,26930100,1032.06,
13/07/2021 09:52:13.555,133994,AM1V310 @334858,179243,D7900100,1026.15,
13/07/2021 09:52:14.051,134490,AM1V310 @334858,179306,2E8E0100,1019.34,
13/07/2021 09:52:14.561,135000,AM1V310 @334858,179368,E38E0100,1021.15,
13/07/2021 09:52:15.071,135510,AM1V310 @334858,179431,37930100,1032.23,
13/07/2021 09:52:15.551,135990,AM1V310 @334858,179493,12920100,1029.3,
13/07/2021 09:52:16.046,136485,AM1V310 @334858,179556,298E0100,1019.29,
13/07/2021 09:52:16.556,136995,AM1V310 @334858,179618,778E0100,1020.07,
13/07/2021 09:52:17.049,137488,AM1V310 @334858,179681,EF920100,1031.51,
13/07/2021 09:52:17.546,137985,AM1V310 @334858,179743,37920100,1029.67,
13/07/2021 09:52:18.056,138495,AM1V310 @334858,179806,308E0100,1019.36,
13/07/2021 09:52:18.551,138989,AM1V310 @334858,179868,7F8F0100,1022.71,
13/07/2021 09:52:19.045,139484,AM1V310 @334858,179931,03930100,1031.71,
13/07/2021 09:52:19.586,140025,AM1V310 @334858,179993,14920100,1029.32,
13/07/2021 09:52:20.064,140503,AM1V310 @334858,180056,1B8E0100,1019.15,
13/07/2021 09:52:20.545,140984,AM1V310 @334858,180118,BE8E0100,1020.78,
